day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,500,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,23,0.4972067039106145,0.5027932960893855
1,LSTM,2009-3-10,2018-10-31,500,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,24,0.4972067039106145,0.5027932960893855
1,LSTM,2009-3-10,2018-10-31,500,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,20,0.5307262569832403,0.5363128491620112
1,LSTM,2009-3-10,2018-10-31,500,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,16,0.46368715083798884,0.46368715083798884
1,LSTM,2009-3-10,2018-10-31,600,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,37,0.5443786982248521,0.5562130177514792
1,LSTM,2009-3-10,2018-10-31,600,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,32,0.4911242603550296,0.4970414201183432
1,LSTM,2009-3-10,2018-10-31,600,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,27,0.5325443786982249,0.5443786982248521
1,LSTM,2009-3-10,2018-10-31,600,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,23,0.5502958579881657,0.5562130177514792
1,LSTM,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,24,0.5502958579881657,0.5562130177514792
1,LSTM,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,54,0.5283018867924528,0.5345911949685535
1,LSTM,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,36,0.49056603773584906,0.49056603773584906
1,LSTM,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,25,0.5157232704402516,0.5220125786163522
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,27,0.5345911949685535,0.5345911949685535
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,30,0.4339622641509434,0.44025157232704404
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,55,0.5436241610738255,0.5503355704697986
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,31,0.5167785234899329,0.5234899328859061
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,33,0.4966442953020134,0.5033557046979866
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,28,0.5033557046979866,0.5100671140939598
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,32,0.48322147651006714,0.4899328859060403
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,62,0.5467625899280576,0.5467625899280576
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,34,0.5107913669064749,0.5107913669064749
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,28,0.4748201438848921,0.4748201438848921
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,39,0.49640287769784175,0.49640287769784175
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,36,0.5251798561151079,0.5251798561151079
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,75,0.5503875968992248,0.5581395348837209
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,46,0.4883720930232558,0.4883720930232558
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,32,0.5193798449612403,0.5271317829457365
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,45,0.5503875968992248,0.5581395348837209
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot STOCH,52,0.4883720930232558,0.4883720930232558
