day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,32,0.4716981132075472,0.4716981132075472
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,22,0.5283018867924528,0.5345911949685535
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,61,0.46308724832214765,0.47651006711409394
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,37,0.4966442953020134,0.4966442953020134
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,32,0.5100671140939598,0.5167785234899329
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,33,0.4966442953020134,0.5033557046979866
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,31,0.4697986577181208,0.4697986577181208
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,76,0.5467625899280576,0.5467625899280576
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,41,0.539568345323741,0.5467625899280576
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,34,0.45323741007194246,0.45323741007194246
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,30,0.5035971223021583,0.5035971223021583
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,35,0.5323741007194245,0.539568345323741
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,88,0.46511627906976744,0.4728682170542636
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,38,0.5271317829457365,0.5348837209302325
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,38,0.4883720930232558,0.4883720930232558
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,43,0.4728682170542636,0.4728682170542636
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,40,0.5581395348837209,0.5581395348837209
