day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY BB_one_hot,46,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY BB_one_hot,31,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY BB_one_hot,46,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY BB_one_hot,26,0.5217391304347826,0.5341614906832298
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY BB_one_hot,29,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY BB_one_hot,45,0.5695364238410596,0.5695364238410596
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY BB_one_hot,31,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY BB_one_hot,30,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY BB_one_hot,53,0.48344370860927155,0.48344370860927155
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY BB_one_hot,31,0.543046357615894,0.5496688741721855
