day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,36,0.49390243902439024,0.5
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,48,0.512987012987013,0.525974025974026
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,30,0.5064935064935064,0.512987012987013
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,31,0.525974025974026,0.538961038961039
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,26,0.5,0.5064935064935064
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,32,0.538961038961039,0.551948051948052
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,54,0.4861111111111111,0.4861111111111111
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,34,0.5208333333333334,0.5208333333333334
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,34,0.4791666666666667,0.4861111111111111
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,31,0.5208333333333334,0.5277777777777778
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,35,0.5069444444444444,0.5069444444444444
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,54,0.5447761194029851,0.5522388059701493
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,47,0.4701492537313433,0.4701492537313433
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,39,0.5,0.5
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,36,0.5149253731343284,0.5223880597014925
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,41,0.47761194029850745,0.47761194029850745
