day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,29,0.5031847133757962,0.5031847133757962
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,25,0.5286624203821656,0.535031847133758
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,27,0.4968152866242038,0.4968152866242038
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,23,0.5159235668789809,0.5222929936305732
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,39,0.5578231292517006,0.5578231292517006
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,34,0.5102040816326531,0.5102040816326531
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,28,0.5170068027210885,0.5170068027210885
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,30,0.5238095238095238,0.5306122448979592
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,26,0.5374149659863946,0.54421768707483
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,50,0.5474452554744526,0.5474452554744526
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,37,0.48175182481751827,0.48175182481751827
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,30,0.5109489051094891,0.5109489051094891
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,35,0.5474452554744526,0.5547445255474452
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei BB_one_hot_neutral,30,0.5036496350364964,0.5036496350364964
