day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,100,100,USD_JPY_diff USD_JPY SMA_25,9,0.4854771784232365,0.4896265560165975
1,LSTM,2009-3-10,2018-10-31,100,200,USD_JPY_diff USD_JPY SMA_25,6,0.4730290456431535,0.47717842323651455
1,LSTM,2009-3-10,2018-10-31,100,300,USD_JPY_diff USD_JPY SMA_25,6,0.4896265560165975,0.49377593360995853
1,LSTM,2009-3-10,2018-10-31,100,400,USD_JPY_diff USD_JPY SMA_25,8,0.4979253112033195,0.5020746887966805
1,LSTM,2009-3-10,2018-10-31,100,500,USD_JPY_diff USD_JPY SMA_25,9,0.5684647302904564,0.5726141078838174
1,LSTM,2009-3-10,2018-10-31,200,100,USD_JPY_diff USD_JPY SMA_25,15,0.5108225108225108,0.5151515151515151
1,LSTM,2009-3-10,2018-10-31,200,200,USD_JPY_diff USD_JPY SMA_25,10,0.5108225108225108,0.5151515151515151
1,LSTM,2009-3-10,2018-10-31,200,300,USD_JPY_diff USD_JPY SMA_25,10,0.5108225108225108,0.5194805194805194
1,LSTM,2009-3-10,2018-10-31,200,400,USD_JPY_diff USD_JPY SMA_25,11,0.49783549783549785,0.5021645021645021
1,LSTM,2009-3-10,2018-10-31,200,500,USD_JPY_diff USD_JPY SMA_25,14,0.4805194805194805,0.48484848484848486
1,LSTM,2009-3-10,2018-10-31,300,100,USD_JPY_diff USD_JPY SMA_25,18,0.502262443438914,0.5113122171945701
1,LSTM,2009-3-10,2018-10-31,300,200,USD_JPY_diff USD_JPY SMA_25,16,0.4841628959276018,0.49321266968325794
1,LSTM,2009-3-10,2018-10-31,300,300,USD_JPY_diff USD_JPY SMA_25,13,0.4751131221719457,0.4751131221719457
1,LSTM,2009-3-10,2018-10-31,300,400,USD_JPY_diff USD_JPY SMA_25,13,0.497737556561086,0.502262443438914
1,LSTM,2009-3-10,2018-10-31,300,500,USD_JPY_diff USD_JPY SMA_25,18,0.502262443438914,0.5067873303167421
1,LSTM,2009-3-10,2018-10-31,400,100,USD_JPY_diff USD_JPY SMA_25,24,0.5023696682464455,0.5118483412322274
1,LSTM,2009-3-10,2018-10-31,400,200,USD_JPY_diff USD_JPY SMA_25,20,0.4834123222748815,0.4881516587677725
1,LSTM,2009-3-10,2018-10-31,400,300,USD_JPY_diff USD_JPY SMA_25,16,0.5355450236966824,0.5402843601895735
1,LSTM,2009-3-10,2018-10-31,400,400,USD_JPY_diff USD_JPY SMA_25,17,0.5213270142180095,0.5260663507109005
1,LSTM,2009-3-10,2018-10-31,400,500,USD_JPY_diff USD_JPY SMA_25,23,0.5687203791469194,0.5734597156398105
1,LSTM,2009-3-10,2018-10-31,500,100,USD_JPY_diff USD_JPY SMA_25,31,0.5124378109452736,0.5223880597014925
1,LSTM,2009-3-10,2018-10-31,500,200,USD_JPY_diff USD_JPY SMA_25,26,0.527363184079602,0.5373134328358209
1,LSTM,2009-3-10,2018-10-31,500,300,USD_JPY_diff USD_JPY SMA_25,21,0.5124378109452736,0.5223880597014925
1,LSTM,2009-3-10,2018-10-31,500,400,USD_JPY_diff USD_JPY SMA_25,22,0.48756218905472637,0.48756218905472637
1,LSTM,2009-3-10,2018-10-31,500,500,USD_JPY_diff USD_JPY SMA_25,28,0.5223880597014925,0.527363184079602
1,LSTM,2009-3-10,2018-10-31,600,100,USD_JPY_diff USD_JPY SMA_25,41,0.5235602094240838,0.5287958115183246
1,LSTM,2009-3-10,2018-10-31,600,200,USD_JPY_diff USD_JPY SMA_25,30,0.5130890052356021,0.5130890052356021
1,LSTM,2009-3-10,2018-10-31,600,300,USD_JPY_diff USD_JPY SMA_25,23,0.5340314136125655,0.5340314136125655
1,LSTM,2009-3-10,2018-10-31,600,400,USD_JPY_diff USD_JPY SMA_25,25,0.4869109947643979,0.4869109947643979
1,LSTM,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY SMA_25,26,0.5392670157068062,0.5445026178010471
1,LSTM,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY SMA_25,42,0.5138121546961326,0.5248618784530387
1,LSTM,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY SMA_25,30,0.5248618784530387,0.5359116022099447
1,LSTM,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY SMA_25,31,0.5138121546961326,0.5248618784530387
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY SMA_25,25,0.569060773480663,0.574585635359116
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY SMA_25,29,0.5138121546961326,0.5248618784530387
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY SMA_25,48,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY SMA_25,34,0.5614035087719298,0.5730994152046783
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_25,37,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_25,32,0.5087719298245614,0.52046783625731
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_25,36,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_25,65,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_25,46,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_25,38,0.5527950310559007,0.5590062111801242
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_25,34,0.5403726708074534,0.546583850931677
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_25,39,0.5217391304347826,0.5341614906832298
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_25,57,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_25,45,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_25,38,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_25,44,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_25,41,0.5496688741721855,0.5562913907284768
