day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,30,0.49056603773584906,0.5031446540880503
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,28,0.5471698113207547,0.5534591194968553
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,70,0.5704697986577181,0.5771812080536913
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,43,0.5302013422818792,0.5369127516778524
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,37,0.5167785234899329,0.5234899328859061
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,34,0.4899328859060403,0.5033557046979866
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,31,0.5033557046979866,0.5100671140939598
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,89,0.5467625899280576,0.5467625899280576
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,45,0.5179856115107914,0.5179856115107914
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,40,0.460431654676259,0.4676258992805755
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,38,0.4892086330935252,0.49640287769784175
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,43,0.5683453237410072,0.5683453237410072
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,111,0.5503875968992248,0.5503875968992248
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,59,0.5271317829457365,0.5271317829457365
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,38,0.5426356589147286,0.5503875968992248
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,34,0.5038759689922481,0.5116279069767442
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_JPY nikkei DOW30 treasury_10,50,0.5038759689922481,0.5038759689922481
