day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY RSI RSI_one_hot,44,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY RSI RSI_one_hot,34,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY RSI RSI_one_hot,118,0.4782608695652174,0.4782608695652174
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY RSI RSI_one_hot,44,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY RSI RSI_one_hot,52,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY RSI RSI_one_hot,51,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY RSI RSI_one_hot,48,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY RSI RSI_one_hot,128,0.46357615894039733,0.46357615894039733
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY RSI RSI_one_hot,50,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY RSI RSI_one_hot,51,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY RSI RSI_one_hot,52,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY RSI RSI_one_hot,51,0.5298013245033113,0.5364238410596026
