day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,39,0.5220125786163522,0.5283018867924528
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,46,0.5031446540880503,0.5157232704402516
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,24,0.5345911949685535,0.5471698113207547
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,86,0.5302013422818792,0.5436241610738255
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,61,0.5167785234899329,0.5302013422818792
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,43,0.5369127516778524,0.5503355704697986
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,37,0.5302013422818792,0.5436241610738255
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,48,0.48322147651006714,0.48322147651006714
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,181,0.5107913669064749,0.5179856115107914
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,63,0.5251798561151079,0.5323741007194245
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,42,0.539568345323741,0.5467625899280576
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,40,0.5323741007194245,0.539568345323741
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,45,0.48201438848920863,0.48201438848920863
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,123,0.5348837209302325,0.5426356589147286
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,69,0.5038759689922481,0.5038759689922481
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,77,0.5348837209302325,0.5426356589147286
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,44,0.5426356589147286,0.5503875968992248
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei DOW30 NASDAQ treasury_10 RSI,51,0.4806201550387597,0.4806201550387597
