day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,100,100,USD_JPY_diff USD_JPY SMA_75,9,0.48132780082987553,0.49377593360995853
1,LSTM,2009-3-10,2018-10-31,100,200,USD_JPY_diff USD_JPY SMA_75,7,0.4896265560165975,0.49377593360995853
1,LSTM,2009-3-10,2018-10-31,100,300,USD_JPY_diff USD_JPY SMA_75,6,0.4605809128630705,0.46887966804979253
1,LSTM,2009-3-10,2018-10-31,100,400,USD_JPY_diff USD_JPY SMA_75,6,0.5518672199170125,0.5518672199170125
1,LSTM,2009-3-10,2018-10-31,100,500,USD_JPY_diff USD_JPY SMA_75,10,0.5477178423236515,0.5560165975103735
1,LSTM,2009-3-10,2018-10-31,200,100,USD_JPY_diff USD_JPY SMA_75,14,0.5064935064935064,0.5151515151515151
1,LSTM,2009-3-10,2018-10-31,200,200,USD_JPY_diff USD_JPY SMA_75,12,0.4675324675324675,0.47186147186147187
1,LSTM,2009-3-10,2018-10-31,200,300,USD_JPY_diff USD_JPY SMA_75,10,0.5194805194805194,0.5281385281385281
1,LSTM,2009-3-10,2018-10-31,200,400,USD_JPY_diff USD_JPY SMA_75,10,0.48484848484848486,0.4935064935064935
1,LSTM,2009-3-10,2018-10-31,200,500,USD_JPY_diff USD_JPY SMA_75,14,0.5281385281385281,0.5367965367965368
1,LSTM,2009-3-10,2018-10-31,300,100,USD_JPY_diff USD_JPY SMA_75,21,0.4479638009049774,0.45248868778280543
1,LSTM,2009-3-10,2018-10-31,300,200,USD_JPY_diff USD_JPY SMA_75,15,0.5067873303167421,0.5113122171945701
1,LSTM,2009-3-10,2018-10-31,300,300,USD_JPY_diff USD_JPY SMA_75,12,0.4751131221719457,0.4796380090497738
1,LSTM,2009-3-10,2018-10-31,300,400,USD_JPY_diff USD_JPY SMA_75,13,0.46153846153846156,0.4660633484162896
1,LSTM,2009-3-10,2018-10-31,300,500,USD_JPY_diff USD_JPY SMA_75,14,0.502262443438914,0.5113122171945701
1,LSTM,2009-3-10,2018-10-31,400,100,USD_JPY_diff USD_JPY SMA_75,27,0.5023696682464455,0.5118483412322274
1,LSTM,2009-3-10,2018-10-31,400,200,USD_JPY_diff USD_JPY SMA_75,19,0.46919431279620855,0.47393364928909953
