day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY RSI_one_hot,46,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY RSI_one_hot,30,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY RSI_one_hot,30,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY RSI_one_hot,34,0.5217391304347826,0.5279503105590062
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY RSI_one_hot,39,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY RSI_one_hot,50,0.543046357615894,0.5496688741721855
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY RSI_one_hot,37,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY RSI_one_hot,30,0.44370860927152317,0.44370860927152317
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY RSI_one_hot,35,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY RSI_one_hot,31,0.46357615894039733,0.46357615894039733
