day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,27,0.5555555555555556,0.5614035087719298
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,28,0.5087719298245614,0.5146198830409356
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,28,0.5087719298245614,0.5146198830409356
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,83,0.5217391304347826,0.5279503105590062
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,45,0.4968944099378882,0.5031055900621118
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,45,0.4906832298136646,0.4906832298136646
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,30,0.5279503105590062,0.5341614906832298
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,35,0.5031055900621118,0.5093167701863354
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,73,0.5165562913907285,0.5165562913907285
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,51,0.4503311258278146,0.4503311258278146
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,36,0.5629139072847682,0.5629139072847682
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,30,0.5099337748344371,0.5099337748344371
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_USD RSI_one_hot,35,0.5099337748344371,0.5099337748344371
