day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,46,0.5153374233128835,0.5214723926380368
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,40,0.49693251533742333,0.5030674846625767
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,23,0.49079754601226994,0.49693251533742333
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,24,0.49079754601226994,0.49079754601226994
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,32,0.4723926380368098,0.48466257668711654
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,39,0.5294117647058824,0.5424836601307189
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,33,0.49673202614379086,0.5032679738562091
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,28,0.49673202614379086,0.5032679738562091
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,24,0.45751633986928103,0.46405228758169936
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,27,0.48366013071895425,0.49019607843137253
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,49,0.5314685314685315,0.5384615384615384
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,31,0.4405594405594406,0.4405594405594406
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,25,0.5104895104895105,0.5174825174825175
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,26,0.5244755244755245,0.5314685314685315
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY DOW30 treasury_10 RSI_one_hot,31,0.5244755244755245,0.5314685314685315
