day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,56,0.4913294797687861,0.49710982658959535
1,GRU,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,43,0.48554913294797686,0.4913294797687861
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,34,0.4682080924855491,0.4797687861271676
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,28,0.44508670520231214,0.4508670520231214
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,29,0.4624277456647399,0.4682080924855491
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,70,0.4785276073619632,0.48466257668711654
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,48,0.4723926380368098,0.48466257668711654
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,39,0.49693251533742333,0.5030674846625767
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.43558282208588955,0.44171779141104295
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,33,0.4723926380368098,0.4785276073619632
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,69,0.49673202614379086,0.5032679738562091
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,47,0.46405228758169936,0.47058823529411764
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,38,0.5163398692810458,0.5228758169934641
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.45751633986928103,0.46405228758169936
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,34,0.48366013071895425,0.49019607843137253
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,75,0.5104895104895105,0.5104895104895105
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,51,0.4755244755244755,0.4755244755244755
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,42,0.4825174825174825,0.4825174825174825
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,35,0.46853146853146854,0.46853146853146854
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 BB_one_hot_neutral RSI_one_hot,39,0.46153846153846156,0.46153846153846156
