day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY RSI_one_hot,62,0.577639751552795,0.5900621118012422
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY RSI_one_hot,45,0.5590062111801242,0.5652173913043478
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY RSI_one_hot,32,0.4658385093167702,0.4658385093167702
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY RSI_one_hot,26,0.5527950310559007,0.5652173913043478
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY RSI_one_hot,29,0.4782608695652174,0.4906832298136646
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY RSI_one_hot,59,0.5298013245033113,0.5364238410596026
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY RSI_one_hot,36,0.5231788079470199,0.5298013245033113
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY RSI_one_hot,31,0.5562913907284768,0.5562913907284768
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY RSI_one_hot,26,0.4503311258278146,0.4503311258278146
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY RSI_one_hot,30,0.543046357615894,0.5496688741721855
