day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY DOW30 SMA_5,37,0.524390243902439,0.5304878048780488
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY DOW30 SMA_5,43,0.538961038961039,0.538961038961039
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY DOW30 SMA_5,33,0.5324675324675324,0.5454545454545454
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY DOW30 SMA_5,22,0.474025974025974,0.487012987012987
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY DOW30 SMA_5,23,0.44155844155844154,0.44155844155844154
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY DOW30 SMA_5,27,0.4805194805194805,0.4805194805194805
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY DOW30 SMA_5,58,0.5069444444444444,0.5069444444444444
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY DOW30 SMA_5,49,0.5277777777777778,0.5347222222222222
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY DOW30 SMA_5,49,0.4861111111111111,0.4930555555555556
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY DOW30 SMA_5,26,0.4930555555555556,0.4930555555555556
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY DOW30 SMA_5,30,0.5138888888888888,0.5277777777777778
