day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,27,0.48677248677248675,0.48677248677248675
1,GRU,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,67,0.5139664804469274,0.5251396648044693
1,GRU,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,46,0.5307262569832403,0.5307262569832403
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,36,0.5418994413407822,0.547486033519553
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,28,0.5418994413407822,0.553072625698324
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,31,0.5307262569832403,0.5418994413407822
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,65,0.5621301775147929,0.5739644970414202
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,51,0.5443786982248521,0.5562130177514792
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,41,0.5029585798816568,0.514792899408284
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,33,0.5207100591715976,0.5325443786982249
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,33,0.4556213017751479,0.46153846153846156
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,80,0.46540880503144655,0.4716981132075472
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,47,0.5408805031446541,0.5534591194968553
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,40,0.5345911949685535,0.5471698113207547
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,41,0.5220125786163522,0.5345911949685535
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,37,0.5345911949685535,0.5408805031446541
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,83,0.5302013422818792,0.5302013422818792
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,53,0.5033557046979866,0.5033557046979866
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,44,0.5704697986577181,0.5771812080536913
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,46,0.5167785234899329,0.5167785234899329
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 BB_one_hot_neutral RSI_one_hot,40,0.5234899328859061,0.5234899328859061
