day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,45,0.512987012987013,0.525974025974026
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,34,0.551948051948052,0.5584415584415584
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,25,0.5194805194805194,0.5324675324675324
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,26,0.45454545454545453,0.461038961038961
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,23,0.474025974025974,0.487012987012987
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,55,0.4722222222222222,0.4722222222222222
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,33,0.4722222222222222,0.4722222222222222
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,28,0.4444444444444444,0.4513888888888889
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,30,0.4583333333333333,0.4583333333333333
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,27,0.5208333333333334,0.5208333333333334
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,61,0.5074626865671642,0.5074626865671642
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,43,0.4626865671641791,0.4626865671641791
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,31,0.4701492537313433,0.4701492537313433
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,32,0.5223880597014925,0.5298507462686567
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX treasury_10 RSI_one_hot,31,0.47761194029850745,0.47761194029850745
