day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,28,0.514792899408284,0.5266272189349113
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,24,0.514792899408284,0.5266272189349113
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,25,0.5621301775147929,0.5739644970414202
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,54,0.5094339622641509,0.5220125786163522
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,34,0.5283018867924528,0.5345911949685535
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,28,0.5031446540880503,0.5157232704402516
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,24,0.5283018867924528,0.5345911949685535
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,28,0.48427672955974843,0.49056603773584906
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,60,0.5503355704697986,0.5503355704697986
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,37,0.44966442953020136,0.44966442953020136
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,31,0.5302013422818792,0.5302013422818792
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,33,0.5436241610738255,0.5436241610738255
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY treasury_10 RSI_one_hot,30,0.5100671140939598,0.5167785234899329
