day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,28,0.5497076023391813,0.5555555555555556
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,24,0.5146198830409356,0.5263157894736842
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,25,0.5380116959064327,0.5497076023391813
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,62,0.5031055900621118,0.515527950310559
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,38,0.5652173913043478,0.5714285714285714
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,32,0.4658385093167702,0.4658385093167702
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,26,0.5403726708074534,0.5527950310559007
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,30,0.42857142857142855,0.42857142857142855
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,59,0.5099337748344371,0.5099337748344371
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,36,0.5695364238410596,0.5695364238410596
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,31,0.5364238410596026,0.543046357615894
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,26,0.5033112582781457,0.5033112582781457
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_5 RSI_one_hot,30,0.543046357615894,0.5496688741721855
