day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,30,0.4817073170731707,0.4878048780487805
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,24,0.4817073170731707,0.4878048780487805
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,32,0.4146341463414634,0.42073170731707316
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,49,0.487012987012987,0.4935064935064935
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,34,0.44805194805194803,0.45454545454545453
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,29,0.4805194805194805,0.487012987012987
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,24,0.4675324675324675,0.474025974025974
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,28,0.4935064935064935,0.5
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,61,0.4861111111111111,0.4861111111111111
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,37,0.4513888888888889,0.4513888888888889
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,37,0.4861111111111111,0.4861111111111111
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,33,0.4791666666666667,0.4791666666666667
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY NASDAQ RSI_one_hot,31,0.5069444444444444,0.5138888888888888
