day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX SMA_5,28,0.5222929936305732,0.535031847133758
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX SMA_5,53,0.5238095238095238,0.5306122448979592
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX SMA_5,38,0.5170068027210885,0.5170068027210885
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX SMA_5,33,0.43537414965986393,0.43537414965986393
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX SMA_5,29,0.5034013605442177,0.5034013605442177
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX SMA_5,33,0.46258503401360546,0.46258503401360546
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX SMA_5,58,0.49635036496350365,0.5036496350364964
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX SMA_5,42,0.46715328467153283,0.46715328467153283
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX SMA_5,37,0.5328467153284672,0.5401459854014599
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX SMA_5,32,0.45985401459854014,0.45985401459854014
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX SMA_5,37,0.3722627737226277,0.3722627737226277
