day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei SMA_5,78,0.5306122448979592,0.5306122448979592
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei SMA_5,53,0.4897959183673469,0.4897959183673469
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei SMA_5,47,0.43537414965986393,0.43537414965986393
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei SMA_5,40,0.48299319727891155,0.48299319727891155
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei SMA_5,43,0.5170068027210885,0.5170068027210885
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei SMA_5,88,0.5255474452554745,0.5328467153284672
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei SMA_5,60,0.48905109489051096,0.48905109489051096
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei SMA_5,52,0.44525547445255476,0.44525547445255476
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei SMA_5,44,0.48175182481751827,0.48175182481751827
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei SMA_5,48,0.45255474452554745,0.45255474452554745
