day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_JPY SMA_5,41,0.49707602339181284,0.5029239766081871
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_JPY SMA_5,33,0.4502923976608187,0.45614035087719296
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_JPY SMA_5,80,0.515527950310559,0.5279503105590062
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_JPY SMA_5,53,0.5093167701863354,0.515527950310559
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_JPY SMA_5,43,0.5217391304347826,0.5279503105590062
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_JPY SMA_5,42,0.4472049689440994,0.4472049689440994
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_JPY SMA_5,70,0.515527950310559,0.5279503105590062
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_JPY SMA_5,77,0.5364238410596026,0.5364238410596026
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_JPY SMA_5,61,0.4966887417218543,0.4966887417218543
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_JPY SMA_5,51,0.5165562913907285,0.5231788079470199
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_JPY SMA_5,46,0.44370860927152317,0.44370860927152317
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_JPY SMA_5,48,0.45695364238410596,0.45695364238410596
