day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,34,0.5672514619883041,0.5730994152046783
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,29,0.5614035087719298,0.5730994152046783
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,24,0.5087719298245614,0.52046783625731
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,26,0.5614035087719298,0.5672514619883041
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,69,0.546583850931677,0.5590062111801242
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,44,0.5527950310559007,0.5652173913043478
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,33,0.5590062111801242,0.5590062111801242
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,27,0.5279503105590062,0.5341614906832298
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,31,0.45962732919254656,0.45962732919254656
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,61,0.4966887417218543,0.4966887417218543
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,44,0.5761589403973509,0.5761589403973509
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,32,0.5629139072847682,0.5695364238410596
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,26,0.5099337748344371,0.5099337748344371
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_5_25 RSI_one_hot,31,0.5562913907284768,0.5629139072847682
