day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,20,0.585635359116022,0.5911602209944752
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,21,0.5193370165745856,0.5303867403314917
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,23,0.5193370165745856,0.5303867403314917
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,39,0.5321637426900585,0.543859649122807
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,28,0.543859649122807,0.5555555555555556
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,22,0.52046783625731,0.5321637426900585
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,23,0.5146198830409356,0.5263157894736842
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,25,0.43859649122807015,0.4444444444444444
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,49,0.5527950310559007,0.5590062111801242
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,31,0.4658385093167702,0.4658385093167702
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,31,0.515527950310559,0.5217391304347826
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,27,0.5031055900621118,0.515527950310559
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,29,0.5217391304347826,0.5341614906832298
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,54,0.4768211920529801,0.4768211920529801
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,30,0.5165562913907285,0.5231788079470199
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,31,0.543046357615894,0.543046357615894
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,26,0.5298013245033113,0.5298013245033113
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_5 BB_one_hot_neutral RSI_one_hot,30,0.5033112582781457,0.5033112582781457
