day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,28,0.5307262569832403,0.5418994413407822
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,30,0.5363128491620112,0.547486033519553
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,79,0.5443786982248521,0.5502958579881657
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,49,0.591715976331361,0.6035502958579881
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,39,0.5739644970414202,0.5798816568047337
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,31,0.5384615384615384,0.5502958579881657
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,32,0.514792899408284,0.5266272189349113
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,77,0.5345911949685535,0.5408805031446541
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,56,0.4968553459119497,0.5031446540880503
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,38,0.5220125786163522,0.5283018867924528
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,40,0.4968553459119497,0.4968553459119497
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,35,0.49056603773584906,0.4968553459119497
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,96,0.5234899328859061,0.5302013422818792
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,60,0.5100671140939598,0.5100671140939598
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,43,0.5570469798657718,0.5570469798657718
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,44,0.5167785234899329,0.5167785234899329
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY treasury_10 SMA_5_25 RSI_one_hot,39,0.4966442953020134,0.4966442953020134
