day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.5304878048780488,0.5365853658536586
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,26,0.5,0.5060975609756098
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,22,0.40853658536585363,0.4146341463414634
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,24,0.5121951219512195,0.5182926829268293
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,46,0.4935064935064935,0.5
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.5454545454545454,0.551948051948052
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,26,0.5064935064935064,0.512987012987013
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,23,0.5,0.5064935064935064
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,24,0.44155844155844154,0.44805194805194803
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,52,0.4930555555555556,0.4930555555555556
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,41,0.4652777777777778,0.4652777777777778
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,30,0.5208333333333334,0.5277777777777778
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.4583333333333333,0.4583333333333333
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,27,0.4652777777777778,0.4652777777777778
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,63,0.47761194029850745,0.47761194029850745
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,38,0.4925373134328358,0.4925373134328358
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.47761194029850745,0.47761194029850745
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,34,0.5373134328358209,0.5447761194029851
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei treasury_10 BB_one_hot_neutral RSI_one_hot,30,0.48507462686567165,0.48507462686567165
