day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY NASDAQ SMA_5,25,0.4573170731707317,0.4634146341463415
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY NASDAQ SMA_5,48,0.474025974025974,0.487012987012987
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY NASDAQ SMA_5,38,0.4805194805194805,0.487012987012987
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY NASDAQ SMA_5,28,0.4935064935064935,0.5064935064935064
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY NASDAQ SMA_5,29,0.461038961038961,0.4675324675324675
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY NASDAQ SMA_5,46,0.44805194805194803,0.45454545454545453
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY NASDAQ SMA_5,59,0.4861111111111111,0.4861111111111111
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY NASDAQ SMA_5,42,0.4791666666666667,0.4861111111111111
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY NASDAQ SMA_5,31,0.4930555555555556,0.5
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY NASDAQ SMA_5,31,0.4513888888888889,0.4513888888888889
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY NASDAQ SMA_5,51,0.5,0.5
