day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,57,0.5375722543352601,0.5491329479768786
1,GRU,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,39,0.47398843930635837,0.4797687861271676
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.5028901734104047,0.5086705202312138
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,25,0.48554913294797686,0.48554913294797686
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,26,0.5028901734104047,0.5028901734104047
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,50,0.5276073619631901,0.5398773006134969
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,35,0.5214723926380368,0.5337423312883436
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,29,0.49079754601226994,0.5030674846625767
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,28,0.49693251533742333,0.49693251533742333
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,30,0.4785276073619632,0.4785276073619632
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,55,0.5424836601307189,0.5424836601307189
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,41,0.5163398692810458,0.5228758169934641
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,33,0.5294117647058824,0.5359477124183006
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,30,0.5228758169934641,0.5294117647058824
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.5490196078431373,0.5490196078431373
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,53,0.5174825174825175,0.5174825174825175
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,54,0.45454545454545453,0.46153846153846156
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.5244755244755245,0.5314685314685315
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.5104895104895105,0.5104895104895105
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY DOW30 treasury_10 BB_one_hot_neutral RSI_one_hot,36,0.5664335664335665,0.5734265734265734
