day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,42,0.4695121951219512,0.47560975609756095
1,GRU,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.573170731707317,0.5792682926829268
1,GRU,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,27,0.4878048780487805,0.5
1,GRU,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,22,0.4451219512195122,0.45121951219512196
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,24,0.5426829268292683,0.5487804878048781
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,47,0.4805194805194805,0.4935064935064935
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,32,0.4675324675324675,0.474025974025974
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,27,0.538961038961039,0.551948051948052
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,22,0.44155844155844154,0.44805194805194803
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,23,0.4675324675324675,0.474025974025974
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,57,0.4652777777777778,0.4652777777777778
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,34,0.5138888888888888,0.5208333333333334
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,29,0.5,0.5069444444444444
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.4513888888888889,0.4513888888888889
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,28,0.5069444444444444,0.5069444444444444
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,58,0.5149253731343284,0.5223880597014925
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,45,0.4552238805970149,0.4552238805970149
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,33,0.4925373134328358,0.4925373134328358
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,34,0.5522388059701493,0.5522388059701493
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX treasury_10 BB_one_hot_neutral RSI_one_hot,31,0.4925373134328358,0.4925373134328358
