day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,23,0.4277456647398844,0.43352601156069365
1,GRU,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,54,0.4662576687116564,0.4785276073619632
1,GRU,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,36,0.49079754601226994,0.49693251533742333
1,GRU,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,30,0.4723926380368098,0.48466257668711654
1,GRU,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,25,0.44785276073619634,0.4539877300613497
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,26,0.4294478527607362,0.44171779141104295
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,55,0.47058823529411764,0.477124183006536
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,39,0.46405228758169936,0.47058823529411764
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,30,0.49673202614379086,0.5032679738562091
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,30,0.48366013071895425,0.49019607843137253
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,27,0.45098039215686275,0.45751633986928103
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,68,0.4825174825174825,0.4825174825174825
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,45,0.46153846153846156,0.46153846153846156
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,32,0.5314685314685315,0.5384615384615384
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,27,0.4825174825174825,0.4825174825174825
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY NASDAQ treasury_10 RSI_one_hot,31,0.46853146853146854,0.46853146853146854
