day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,GRU,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY BB_one_hot_neutral,25,0.52046783625731,0.5321637426900585
1,GRU,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY BB_one_hot_neutral,50,0.5590062111801242,0.5590062111801242
1,GRU,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY BB_one_hot_neutral,31,0.5900621118012422,0.5962732919254659
1,GRU,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY BB_one_hot_neutral,25,0.5031055900621118,0.515527950310559
1,GRU,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY BB_one_hot_neutral,26,0.5403726708074534,0.5527950310559007
1,GRU,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY BB_one_hot_neutral,30,0.5093167701863354,0.5217391304347826
1,GRU,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY BB_one_hot_neutral,48,0.5960264900662252,0.5960264900662252
1,GRU,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY BB_one_hot_neutral,31,0.5099337748344371,0.5165562913907285
1,GRU,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY BB_one_hot_neutral,30,0.5827814569536424,0.5827814569536424
1,GRU,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY BB_one_hot_neutral,26,0.5960264900662252,0.5960264900662252
1,GRU,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY BB_one_hot_neutral,30,0.5562913907284768,0.5562913907284768
