day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,9,0.2214765100671141,0.6040268456375839
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,56,0.3221476510067114,0.436241610738255
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,17,0.20134228187919462,0.5570469798657718
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,47,0.3691275167785235,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,244,0.4676258992805755,0.4676258992805755
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,13,0.2446043165467626,0.5611510791366906
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,22,0.2517985611510791,0.5107913669064749
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,57,0.3381294964028777,0.48201438848920863
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,57,0.381294964028777,0.5539568345323741
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,144,0.4573643410852713,0.5038759689922481
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,15,0.24031007751937986,0.5581395348837209
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,12,0.2713178294573643,0.5271317829457365
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,13,0.17054263565891473,0.5348837209302325
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5,27,0.37209302325581395,0.5813953488372093
