day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,7,0.24161073825503357,0.5503355704697986
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,16,0.21476510067114093,0.46308724832214765
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,9,0.21476510067114093,0.5167785234899329
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,31,0.37583892617449666,0.5436241610738255
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,129,0.4460431654676259,0.460431654676259
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,8,0.18705035971223022,0.5107913669064749
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,58,0.3381294964028777,0.43884892086330934
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,43,0.31654676258992803,0.460431654676259
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,26,0.381294964028777,0.5539568345323741
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,81,0.3953488372093023,0.5271317829457365
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,38,0.3023255813953488,0.5426356589147286
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,9,0.24806201550387597,0.5271317829457365
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,31,0.29457364341085274,0.49612403100775193
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 NASDAQ,15,0.2713178294573643,0.5581395348837209
