day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,56,0.4146341463414634,0.4817073170731707
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,228,0.4805194805194805,0.487012987012987
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,162,0.45454545454545453,0.461038961038961
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,96,0.44805194805194803,0.461038961038961
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,71,0.44805194805194803,0.5194805194805194
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,90,0.42857142857142855,0.43506493506493504
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,98,0.5347222222222222,0.5347222222222222
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,68,0.3472222222222222,0.4513888888888889
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,158,0.4305555555555556,0.4444444444444444
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,115,0.4513888888888889,0.4513888888888889
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,115,0.4652777777777778,0.4722222222222222
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,274,0.5074626865671642,0.5074626865671642
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,279,0.44776119402985076,0.44776119402985076
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,222,0.4925373134328358,0.4925373134328358
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,222,0.43283582089552236,0.43283582089552236
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei TOPIX treasury_10 SMA_5,168,0.5,0.5149253731343284
