day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,75,0.40268456375838924,0.4697986577181208
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,7,0.24161073825503357,0.5838926174496645
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,37,0.3288590604026846,0.44966442953020136
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,9,0.18791946308724833,0.5302013422818792
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,16,0.2953020134228188,0.44966442953020136
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,162,0.5107913669064749,0.5179856115107914
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,10,0.2589928057553957,0.5539568345323741
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,15,0.2446043165467626,0.49640287769784175
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,27,0.2805755395683453,0.4892086330935252
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,38,0.3597122302158273,0.539568345323741
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,97,0.4186046511627907,0.46511627906976744
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,11,0.26356589147286824,0.5581395348837209
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,8,0.24031007751937986,0.4883720930232558
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,9,0.17829457364341086,0.49612403100775193
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25,20,0.3798449612403101,0.5813953488372093
