day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,19,0.27672955974842767,0.4276729559748428
1,RNN,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,7,0.2893081761006289,0.5408805031446541
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,7,0.27672955974842767,0.5094339622641509
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,102,0.4966442953020134,0.5033557046979866
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,9,0.21476510067114093,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,12,0.3288590604026846,0.48322147651006714
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,7,0.3087248322147651,0.5906040268456376
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,8,0.2214765100671141,0.48322147651006714
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,76,0.460431654676259,0.49640287769784175
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,11,0.20863309352517986,0.5539568345323741
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,41,0.4172661870503597,0.5035971223021583
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,8,0.2949640287769784,0.539568345323741
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,8,0.2949640287769784,0.5323741007194245
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,163,0.46511627906976744,0.46511627906976744
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,11,0.18604651162790697,0.5038759689922481
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,20,0.3643410852713178,0.5193798449612403
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,9,0.3178294573643411,0.5193798449612403
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei TOPIX DOW30 BB_one_hot_neutral,9,0.26356589147286824,0.5116279069767442
