day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX treasury_10,90,0.3961038961038961,0.44805194805194803
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX treasury_10,341,0.4375,0.4375
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX treasury_10,407,0.4236111111111111,0.4236111111111111
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX treasury_10,392,0.4861111111111111,0.4861111111111111
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX treasury_10,376,0.4791666666666667,0.4791666666666667
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX treasury_10,257,0.4583333333333333,0.4583333333333333
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX treasury_10,420,0.4253731343283582,0.4253731343283582
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX treasury_10,405,0.43283582089552236,0.43283582089552236
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX treasury_10,374,0.43283582089552236,0.43283582089552236
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX treasury_10,449,0.47761194029850745,0.47761194029850745
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX treasury_10,445,0.4925373134328358,0.4925373134328358
