day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,500,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,33,0.49162011173184356,0.49162011173184356
1,RNN,2009-3-10,2018-10-31,500,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,25,0.5363128491620112,0.5418994413407822
1,RNN,2009-3-10,2018-10-31,500,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,10,0.43575418994413406,0.4860335195530726
1,RNN,2009-3-10,2018-10-31,600,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,72,0.47337278106508873,0.47928994082840237
1,RNN,2009-3-10,2018-10-31,600,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,38,0.5443786982248521,0.5443786982248521
1,RNN,2009-3-10,2018-10-31,600,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,39,0.5325443786982249,0.5384615384615384
1,RNN,2009-3-10,2018-10-31,600,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,43,0.5088757396449705,0.5088757396449705
1,RNN,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,23,0.5029585798816568,0.5029585798816568
1,RNN,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,53,0.48427672955974843,0.49056603773584906
1,RNN,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,38,0.42138364779874216,0.44025157232704404
