day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,12,0.2389937106918239,0.559748427672956
1,RNN,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,10,0.22641509433962265,0.44025157232704404
1,RNN,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,10,0.22012578616352202,0.5283018867924528
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,37,0.32075471698113206,0.49056603773584906
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,88,0.3959731543624161,0.44966442953020136
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,10,0.22818791946308725,0.5704697986577181
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,29,0.28859060402684567,0.4429530201342282
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,14,0.18791946308724833,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,75,0.4697986577181208,0.5570469798657718
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,175,0.4316546762589928,0.4316546762589928
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,85,0.43884892086330934,0.5251798561151079
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,207,0.5179856115107914,0.5179856115107914
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,22,0.2733812949640288,0.5107913669064749
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,149,0.5251798561151079,0.5323741007194245
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,111,0.4186046511627907,0.46511627906976744
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,25,0.3023255813953488,0.5736434108527132
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,55,0.3643410852713178,0.4573643410852713
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,11,0.23255813953488372,0.5271317829457365
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 treasury_10 BB_one_hot_neutral,61,0.37209302325581395,0.5348837209302325
