day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY nikkei TOPIX,333,0.4557823129251701,0.4557823129251701
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY nikkei TOPIX,359,0.46258503401360546,0.46258503401360546
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY nikkei TOPIX,10,0.006802721088435374,0.54421768707483
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY nikkei TOPIX,10,0.24489795918367346,0.4965986394557823
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY nikkei TOPIX,10,0.23809523809523808,0.5306122448979592
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY nikkei TOPIX,392,0.48175182481751827,0.48175182481751827
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY nikkei TOPIX,405,0.5109489051094891,0.5109489051094891
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY nikkei TOPIX,11,0.0072992700729927005,0.5474452554744526
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY nikkei TOPIX,404,0.45985401459854014,0.45985401459854014
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY nikkei TOPIX,420,0.45985401459854014,0.45985401459854014
