day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,7,0.22641509433962265,0.610062893081761
1,RNN,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,7,0.22641509433962265,0.4716981132075472
1,RNN,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,14,0.25157232704402516,0.5534591194968553
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,19,0.3836477987421384,0.5220125786163522
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,94,0.4563758389261745,0.46308724832214765
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,7,0.2214765100671141,0.5838926174496645
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,19,0.3288590604026846,0.44966442953020136
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,10,0.2214765100671141,0.5369127516778524
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,27,0.4429530201342282,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,184,0.5107913669064749,0.5107913669064749
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,66,0.4460431654676259,0.5539568345323741
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,128,0.43884892086330934,0.4460431654676259
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,24,0.3237410071942446,0.49640287769784175
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,70,0.5035971223021583,0.5467625899280576
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,33,0.31007751937984496,0.5348837209302325
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,11,0.24031007751937986,0.5581395348837209
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,83,0.4108527131782946,0.49612403100775193
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,54,0.4573643410852713,0.4806201550387597
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 SMA_5_25 BB_one_hot_neutral,15,0.34108527131782945,0.5503875968992248
