day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,15,0.30201342281879195,0.5637583892617449
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,7,0.30201342281879195,0.47651006711409394
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,23,0.3422818791946309,0.5033557046979866
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,17,0.348993288590604,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,17,0.302158273381295,0.48201438848920863
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,10,0.22302158273381295,0.5467625899280576
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,8,0.30935251798561153,0.4892086330935252
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,35,0.37410071942446044,0.5467625899280576
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,8,0.30935251798561153,0.5251798561151079
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,111,0.46511627906976744,0.4806201550387597
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,11,0.2248062015503876,0.5503875968992248
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,8,0.23255813953488372,0.4728682170542636
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,22,0.3488372093023256,0.5348837209302325
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_USD TOPIX DOW30,9,0.2713178294573643,0.49612403100775193
