day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,32,0.389937106918239,0.5220125786163522
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,87,0.4563758389261745,0.4697986577181208
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,8,0.2214765100671141,0.5704697986577181
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,23,0.2550335570469799,0.42953020134228187
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,15,0.2348993288590604,0.5436241610738255
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,46,0.4697986577181208,0.5234899328859061
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,134,0.5035971223021583,0.5107913669064749
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,11,0.2302158273381295,0.5899280575539568
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,42,0.3381294964028777,0.4748201438848921
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,52,0.31654676258992803,0.4676258992805755
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,89,0.48201438848920863,0.5323741007194245
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,65,0.37209302325581395,0.5348837209302325
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,15,0.2248062015503876,0.5813953488372093
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,75,0.4186046511627907,0.4573643410852713
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,57,0.3488372093023256,0.5193798449612403
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX DOW30 BB_one_hot_neutral,57,0.3333333333333333,0.5116279069767442
