day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,8,0.012738853503184714,0.5414012738853503
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,11,0.012738853503184714,0.5414012738853503
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,88,0.5605095541401274,0.5668789808917197
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,171,0.46258503401360546,0.46258503401360546
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,8,0.006802721088435374,0.54421768707483
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,9,0.006802721088435374,0.54421768707483
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,13,0.006802721088435374,0.54421768707483
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,181,0.4489795918367347,0.4489795918367347
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,264,0.4306569343065693,0.4306569343065693
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,9,0.0072992700729927005,0.5474452554744526
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,10,0.0072992700729927005,0.5474452554744526
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,13,0.0072992700729927005,0.5474452554744526
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY TOPIX RSI_one_hot,156,0.45255474452554745,0.45255474452554745
